15-Jan-2019 00:39 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (12443,'2019-01-14','2','00:00:00',4900,3941,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',15036,20028) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 3941
15-Jan-2019 00:40 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (15801,'2019-01-14','2','00:00:00',7394,6048,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',23780,30878) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6048
15-Jan-2019 00:46 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (12466,'2019-01-14','2','00:00:00',4919,3955,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',15096,20102) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 3955
15-Jan-2019 00:55 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (12516,'2019-01-14','2','00:00:00',4983,3986,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',15223,20277) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 3986
15-Jan-2019 00:56 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (12526,'2019-01-14','2','00:00:00',4991,3993,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',15252,20312) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 3993
15-Jan-2019 00:57 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (15897,'2019-01-14','2','00:00:00',7457,6099,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',23993,31144) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6099
15-Jan-2019 00:57 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (15900,'2019-01-14','2','00:00:00',7457,6099,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',23993,31144) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6099
15-Jan-2019 00:57 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (12530,'2019-01-14','2','00:00:00',4994,3996,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',15264,20327) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 3996
15-Jan-2019 00:58 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (12536,'2019-01-14','2','00:00:00',4998,4000,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',15280,20347) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 4000
15-Jan-2019 00:59 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (15909,'2019-01-14','2','00:00:00',7470,6106,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24022,31181) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6106
15-Jan-2019 00:59 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (15910,'2019-01-14','2','00:00:00',7470,6106,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24022,31181) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6106
15-Jan-2019 00:59 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (15911,'2019-01-14','2','00:00:00',7471,6107,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24026,31186) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6107
15-Jan-2019 01:04 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (12591,'2019-01-14','2','00:00:00',5020,4016,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',15351,20437) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 4016
15-Jan-2019 01:06 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (12596,'2019-01-14','2','00:00:00',5026,4020,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',15368,20457) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 4020
15-Jan-2019 01:06 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (12597,'2019-01-14','2','00:00:00',5027,4021,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',15372,20462) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 4021
15-Jan-2019 01:08 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (15937,'2019-01-14','2','00:00:00',7496,6129,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24118,31298) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6129
15-Jan-2019 01:08 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (15938,'2019-01-14','2','00:00:00',7496,6129,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24118,31298) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6129
15-Jan-2019 01:13 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (15954,'2019-01-14','2','00:00:00',7509,6142,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24172,31364) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6142
15-Jan-2019 01:13 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (15955,'2019-01-14','2','00:00:00',7509,6142,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24172,31364) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6142
15-Jan-2019 01:14 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (15959,'2019-01-14','2','00:00:00',7515,6146,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24188,31385) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6146
15-Jan-2019 00:16 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (12632,'2019-01-14','2','00:00:00',5054,4047,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',15478,20595) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 4047
15-Jan-2019 00:16 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (12633,'2019-01-14','2','00:00:00',5055,4048,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',15482,20600) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 4048
15-Jan-2019 04:16 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (12634,'2019-01-14','2','00:00:00',5056,4049,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',15491,20610) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 4049
15-Jan-2019 01:17 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (15977,'2019-01-14','2','00:00:00',7525,6155,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24226,31431) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6155
15-Jan-2019 01:17 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (15995,'2019-01-14','2','00:00:00',7525,6155,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24226,31431) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6155
15-Jan-2019 00:18 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (15979,'2019-01-14','2','00:00:00',7527,6157,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24234,31441) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6157
15-Jan-2019 01:20 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (15997,'2019-01-14','2','00:00:00',7536,6166,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24270,31486) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6166
15-Jan-2019 00:22 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (12667,'2019-01-14','2','00:00:00',5076,4069,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',15571,20712) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 4069
15-Jan-2019 00:22 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (12669,'2019-01-14','2','00:00:00',5078,4071,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',15579,20722) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 4071
15-Jan-2019 01:23 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16008,'2019-01-14','2','00:00:00',7546,6176,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24310,31536) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6176
15-Jan-2019 00:27 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (12705,'2019-01-14','2','00:00:00',5103,4089,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',15658,20815) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 4089
15-Jan-2019 01:28 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (12724,'2019-01-14','2','00:00:00',5109,4095,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',15684,20847) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 4095
15-Jan-2019 01:29 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (12726,'2019-01-14','2','00:00:00',5111,4097,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',15692,20857) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 4097
15-Jan-2019 01:29 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16059,'2019-01-14','2','00:00:00',7573,6201,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24410,31661) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6201
15-Jan-2019 00:30 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16062,'2019-01-14','2','00:00:00',7577,6204,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24422,31676) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6204
15-Jan-2019 01:34 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (12745,'2019-01-14','2','00:00:00',5129,4110,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',15745,20923) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 4110
15-Jan-2019 01:34 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (12746,'2019-01-14','2','00:00:00',5131,4111,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',15750,20930) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 4111
15-Jan-2019 01:38 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (12757,'2019-01-14','2','00:00:00',5144,4122,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',15794,20986) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 4122
15-Jan-2019 01:41 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16099,'2019-01-14','2','00:00:00',7610,6232,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24536,31824) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6232
15-Jan-2019 01:46 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16123,'2019-01-14','2','00:00:00',7626,6248,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24600,31904) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6248
15-Jan-2019 01:47 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (12792,'2019-01-14','2','00:00:00',5170,4145,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',15897,21106) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 4145
15-Jan-2019 01:49 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16134,'2019-01-14','2','00:00:00',7636,6258,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24640,31954) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6258
15-Jan-2019 01:49 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (12805,'2019-01-14','2','00:00:00',5184,4155,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',15938,21158) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 4155
15-Jan-2019 00:49 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16135,'2019-01-14','2','00:00:00',7637,6259,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24644,31959) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6259
15-Jan-2019 00:49 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16137,'2019-01-14','2','00:00:00',7637,6259,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24644,31959) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6259
15-Jan-2019 01:51 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16154,'2019-01-14','2','00:00:00',7648,6265,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24669,31989) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6265
15-Jan-2019 01:51 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16155,'2019-01-14','2','00:00:00',7648,6265,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24669,31989) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6265
15-Jan-2019 00:52 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16166,'2019-01-14','2','00:00:00',7654,6269,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24687,32011) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6269
15-Jan-2019 00:53 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (12824,'2019-01-14','2','00:00:00',5199,4169,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',15994,21229) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 4169
15-Jan-2019 01:54 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (12833,'2019-01-14','2','00:00:00',5205,4175,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',16018,21259) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 4175
15-Jan-2019 00:56 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (12841,'2019-01-14','2','00:00:00',5210,4180,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',16038,21285) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 4180
